PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
-3.6341105948690644,0.5144448394071154,-0.10018685203624673,0.5525703674568077,-0.4432172808761879,0.11399609140568653,-0.7071176031952376,0.6269509299660191,0.13796141260939324,0.9840541029862252,0.2892977435175773,-0.13425430959110315,0.1575526642198833,0.31437513079166896,0.23103063711719563,-0.14486542303165728,-0.001762191525555995,0.04271384456270966,-0.11609171926218774,0.16412522099347676,-0.014096077124925797,-0.003938850084751972,-0.10562494184237459,0.056990325297984326,0.1372783815709965,-0.8077565851011927,0.07765664893389583,0.03751926719437415,-0.7856201352578492,-0.018045924785310714,-0.7229483719308964,0.16549655533600935
-3.634122067493089,0.5144881143823332,-0.10030381051081068,0.5527416478901368,-0.44323167784186074,0.11395104131945655,-0.7071343282282098,0.627086074783589,0.13790604898603312,0.9840791562915491,0.289297418362888,-0.13416056560437978,0.15740438544533286,0.31432331402462893,0.23094819623558038,-0.145110771661066,-0.0017613016070702314,0.04270284682223932,-0.1159740619683927,0.16402964319350177,-0.013949837575325662,-0.003949682823310258,-0.10562855060820331,0.05689531342380495,0.1370811022737737,-0.8080981192297765,0.0776421568749469,0.03776188197619801,-0.7856094160592105,-0.018188244820499928,-0.7228055153662041,0.1653602773747326
-3.63409912224504,0.5144015644318974,-0.10006989356168279,0.5523990870234787,-0.44320288391051504,0.11404114149191652,-0.7071008781622655,0.6268157851484489,0.13801677623275335,0.9840290496809011,0.2892980686722666,-0.13434805357782653,0.15770094299443366,0.31442694755870887,0.23111307799881087,-0.14462007440224856,-0.001763081444041755,0.04272484230317998,-0.11620937655598278,0.1642207987934517,-0.014242316674525933,-0.0039280173461936855,-0.10562133307654586,0.0570853371721637,0.1374756608682192,-0.8074150509726089,0.07767114099284476,0.03727665241255029,-0.7856308544564878,-0.017903604750121493,-0.7230912284955888,0.16563283329728615
-3.6341105948690644,0.5144448394071154,-0.10018685203624673,0.5525703674568077,-0.4432172808761879,0.11399609140568653,-0.7071176031952376,0.6269509299660191,0.13796141260939324,0.9840541029862252,0.2892977435175773,-0.13425430959110315,0.1575526642198833,0.31437513079166896,0.23103063711719563,-0.14486542303165728,-0.001762191525555995,0.04271384456270966,-0.11609171926218774,0.16412522099347676,-0.014096077124925797,-0.003938850084751972,-0.10562494184237459,0.056990325297984326,0.1372783815709965,-0.8077565851011927,0.07765664893389583,0.03751926719437415,-0.7856201352578492,-0.018045924785310714,-0.7229483719308964,0.16549655533600935
-3.634104858557052,0.5144232019195064,-0.10012837279896476,0.5524847272401432,-0.4432100823933514,0.11401861644880154,-0.7071092406787515,0.626883357557234,0.1379890944210733,0.9840415763335632,0.2892979060949219,-0.13430118158446483,0.15762680360715847,0.31440103917518886,0.2310718575580033,-0.14474274871695292,-0.0017626364847988733,0.04271934343294481,-0.11615054790908526,0.16417300989346423,-0.014169196899725865,-0.003933433715472884,-0.10562313745946028,0.05703783123507401,0.13737702121960785,-0.8075858180369008,0.07766389496337027,0.037397959803462166,-0.7856254948571685,-0.017974764767716162,-0.7230198002132426,0.16556469431664775
-3.634116331181077,0.5144664768947244,-0.1002453312735287,0.5526560076734723,-0.44322447935902426,0.11397356636257155,-0.7071259657117236,0.6270185023748039,0.13793373079771318,0.984066629638887,0.2892975809402327,-0.13420743759774148,0.15747852483260805,0.31434922240814894,0.23098941667638806,-0.14498809734636164,-0.0017617465663131132,0.04270834569247449,-0.11603289061529022,0.16407743209348924,-0.01402295735012573,-0.003944266454031059,-0.105626746225289,0.05694281936089464,0.13717974192238505,-0.8079273521654846,0.07764940290442134,0.037640574585286135,-0.7856147756585299,-0.018117084802905265,-0.7228769436485503,0.165428416355371
-3.1882737727744757,0.11144553311531759,-0.16299995529565386,1.5981578764402236,-0.5654011072368923,0.07399005052748656,-0.5058735063981086,1.2979506158907206,0.06573281714689887,1.0326206702119067,1.4665278612416865,0.0019276091840040156,-1.1407045808578262,-0.07672702516972209,0.05475994489827979,-0.8298397643901662,0.020236106316136926,0.012062845509434072,0.5381086933711587,-0.3663480049237747,0.9962121052887142,-0.9306416750356014,-0.41870837317682824,-0.2432039014908941,-0.4035386649375917,-1.9594774082859148,-0.2652399356173216,1.1075534695474993,-1.2436657164308063,-0.3546583595348221,0.0033174551429157504,-0.07482421306801784
-3.634116331181077,0.5144664768947244,-0.1002453312735287,0.5526560076734723,-0.44322447935902426,0.11397356636257155,-0.7071259657117236,0.6270185023748039,0.13793373079771318,0.984066629638887,0.2892975809402327,-0.13420743759774148,0.15747852483260805,0.31434922240814894,0.23098941667638806,-0.14498809734636164,-0.0017617465663131132,0.04270834569247449,-0.11603289061529022,0.16407743209348924,-0.01402295735012573,-0.003944266454031059,-0.105626746225289,0.05694281936089464,0.13717974192238505,-0.8079273521654846,0.07764940290442134,0.037640574585286135,-0.7856147756585299,-0.018117084802905265,-0.7228769436485503,0.165428416355371
-2.952899174901882,-0.44669832714369284,0.06721356588144739,3.1403292538977507,-0.41424911847109175,0.12368159836086509,-0.1699831130214477,15.356583048303762,5.387830332913288,-9.678790196445934,1.2959129691316864,-1.3931021022251031,-1.9083852021970296,2.4604944397222597,-2.86125027035881,3.1854539416166623,-0.19336230027276072,-0.05783440997776902,-6.080899175670782,-1.237602232379734,1.7183278188298179,0.7219147506341218,0.038898872809268806,-1.7016611174487422,-0.6304868326052671,-1.1114668100856957,0.19048764858266684,0.046920964564425696,0.39444269952439315,-0.09158997521538488,1.6774693152522355,-0.8839327152847821
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-2.7909404345483897,-0.48289702297146936,0.0069619647875062895,3.104450635526471,-0.1967993683707682,0.18262370317155668,0.2947839432146411,15.508731453008089,5.741347886054342,-9.552442750162648,0.9054497160285625,-0.7695235812965003,-2.0574046987369377,2.2734606053869344,-2.5166759524880042,3.34326976881459,-0.17630023999878586,-0.020459557141319685,-6.053269507018882,-1.391624076978645,1.5353144947901396,0.36027581008461895,0.034034122388903756,-1.6506878804831262,-0.47601574959532383,-0.9490853133872191,0.006210165250796972,0.19052691985554987,0.02992125000768073,-0.5891254684020545,1.096878028303831,-0.9699177217243748
-2.742748525437658,-0.9612162955367884,-0.393474011419784,5.337918521777945,0.6145577298949323,-0.3746955260297662,-0.2221947846732953,30.77129792509922,10.705040923380107,-18.46968530887402,0.8759670986937212,4.492007860310851,-13.533670884293732,10.13404969005939,-12.80104761850743,13.656745702556982,0.08202876400613754,-0.2631721030346491,-25.090194610845078,-4.498493630199236,4.756177443069202,3.463017163750597,0.4138088756758361,4.0526551822972054,-4.842342712436601,-0.34624851512515126,0.7508409978594761,0.029427330727019658,1.7540859140502778,1.6380346835390855,0.11269395111210526,0.7063741867727614
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.9279605767272376,-2.0946650378870144,1.8301441310970916,4.12244214650227,0.1650562237268596,0.7412335438716348,-0.13511974614161798,18.53183617416975,6.9110075405075095,-10.786368211215574,-0.13945770237638241,-1.6183655917768558,-6.221167661456972,3.9936745912828977,-5.604289415517058,2.7812322297326526,0.193538179773975,-0.027552009530149437,2.4347961883756204,3.7384208421747185,-2.1607118871734237,1.3926633479039636,0.2562664270890916,-1.3629194005432992,0.294574688021466,-0.2598770181797202,0.6195962973559822,-0.15689304626174455,0.905117977755577,0.689791845480955,0.755653454954178,1.224227133417256
-3.7688154659695057,-2.1330188144774174,1.7723121752219524,4.091757927489857,0.38286593326971063,0.8017332061102792,0.32950842329296504,18.711012805468624,7.275038580396938,-10.670162353562239,-0.5324144791697488,-0.9941870718515299,-6.409518267640225,3.826944670651242,-5.2907651614164735,2.9431923429521425,0.21489966098528265,0.010117609403860226,2.5402886220342813,3.6390027219631587,-2.388000242461022,1.0329269613449845,0.2521393517673838,-1.3025439309969102,0.46407120850036515,-0.090274993679513,0.4419419797432959,-0.02494986102614478,0.5384682864324954,0.1949658076322378,0.16627834744110387,1.112421445221722
-2.7889969535317665,-0.8555598235177926,-0.2982819600602875,4.890662413286882,0.40023760755762183,-0.2743229343797647,-0.22137849860925474,27.625092535084026,9.613379760146985,-16.679594883842572,0.9697945739143031,3.2794417279793295,-11.161278662023344,8.573962368620204,-10.782407426205046,11.51897871824619,0.02551048322890631,-0.2221039374488599,-21.215713988300056,-3.830433231422687,4.140742421619459,2.911854577237749,0.3374257855576212,2.8796230934820013,-3.9875666083317185,-0.5056827608530143,0.6404972351821698,0.02997968687653853,1.4846730640565469,1.2960142228354246,0.44390515752346943,0.38417609651939116
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
