Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Target
5.707768947314585e-06,0.3529411764705882,0.25098039215686274,4.311860425455337e-05,4.311860425455337e-05,0.0,0.0,1.0,0.0,0.0,0.52,0.0,0.0,0.0,0.1639344262295082,0.0,5.429958753197932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.022845427753811983,0.008913043478260867,0.009755434782608697,0.009571974470065987,0.0006393976956667387,0.009565217391304347,0.4997740061616169,0.6296296296296297,0.031069117368626886,0.0006395028712596713,1.4205331342498744e-06,0.31,0.5769704433497537,1
1.0992137059735649e-05,0.3529411764705882,0.25098039215686274,6.606091558286095e-07,6.606091558286095e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.49964580223661353,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,2
0.005750637264057086,0.3529411764705882,0.25011764705882356,7.734144316334707e-05,7.734144316334707e-05,0.0,0.0,0.0,0.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,0.021238448284863987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09398752829624568,0.08097826086956521,0.21681385869565217,0.11863628121383886,0.08799168159334038,0.12573369565217393,0.4995974971669313,0.6296296296296297,0.23100846905741312,0.0880387175548048,0.01431087094574132,0.6,0.5769704433497537,3
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,4.237452790709227e-06,4.237452790709227e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.4997735116982742,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,1
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,0.00011777579437407154,0.00011777579437407154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.4997717069747686,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,1
0.04798957375444075,0.48235294117647054,0.27607843137254906,1.1266371969758092e-05,1.1266371969758092e-05,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.03596303451156476,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.15699824883611668,0.016304347826086956,0.9456521739130435,0.13892245105143886,0.5272970525817658,0.03199728260869565,0.9996058968134736,0.9259259259259259,0.28406463792262227,0.5279017717483192,0.28021679370885655,1.0,0.9999999999999999,5
0.00034350428311673905,1.0,0.25098039215686274,0.032245211257904055,0.032245211257904055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4996502799364305,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,2
6.292184234323865e-05,0.3529411764705882,0.25098039215686274,5.05890382635316e-06,5.05890382635316e-06,0.0,0.1,0.04,0.52,0.18,0.44,0.0,0.0,0.3,0.3852459016393443,0.014487438107463783,0.000728867540333107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.026598470934950668,0.00875679347826087,0.02665760869565217,0.015426794156333534,0.01360630639875284,0.014334239130434783,0.4996006990779975,0.6296296296296297,0.04807599540586016,0.013604989660354406,0.00019881938971798183,0.95,0.5769704433497537,3
5.970358888186048e-06,0.3529411764705882,0.25098039215686274,1.8471302046445455e-05,1.8471302046445455e-05,0.0,0.0,1.0,0.0,0.0,0.22,0.0,0.0,0.0,0.1754098360655738,0.0,2.2972902417375868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02227480459573741,0.008423913043478257,0.009021739130434785,0.008699799771167045,0.0005267960352503904,0.008750000000000004,0.4997735026888025,0.6296296296296297,0.028420836932659066,0.000522053244908931,1.2939308842152366e-06,0.22,0.5769704433497537,1
0.002340714519442597,1.0,0.25098039215686274,0.018257539923329343,0.018257539923329343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4997759751438513,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,1
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,7.005586692993797e-05,7.005586692993797e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03344295903984966,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.9996508488656091,0.9259259259259259,0.02675745474821037,0.0,0.0,0.0,0.9999999999999999,4
0.0,0.058823529411764705,0.25098039215686274,2.507361706139126e-06,2.507361706139126e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.49967281994644397,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,2
5.4960685298678245e-06,0.3529411764705882,0.5019607843137255,4.278527372016197e-06,4.278527372016197e-06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010378849357194719,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,1.5430364319557519e-12,0.3333333333333333,0.02675745474821037,0.0,0.0,0.0,0.1539408866995074,4
0.0,0.058823529411764705,0.25098039215686274,8.574491836117699e-05,8.574491836117699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.4997770652490365,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,1
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,4.9736197011479024e-06,4.9736197011479024e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.4996225518579553,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,2
0.011134627725324815,0.8705882352941177,0.39137254901960783,7.441148145878608e-05,7.441148145878608e-05,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.06557377049180328,0.0,7.30955986007414e-05,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.06424635886046214,0.04375,0.3016304347826087,0.1782662612146308,0.24276554294636937,0.14945652173913043,7.721738095023048e-11,0.3333333333333333,0.3354847022118741,0.24257860000897385,0.0654676769876566,0.9,0.1539408866995074,4
0.0,0.058823529411764705,0.25098039215686274,0.0001636746973202416,0.0001636746973202416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.49967311336371256,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,2
4.7660074268170486e-05,0.3529411764705882,0.25098039215686274,1.2079172990436822e-05,1.2079172990436822e-05,0.0,0.19,0.1,0.46,0.11,0.44,0.0,0.0,0.24406779661016947,0.2360655737704918,0.012653585182468365,0.0005461285438312536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02583735531542305,0.010631793478260872,0.02249320652173913,0.01430657609370702,0.00862835324251822,0.014103260869565214,0.4996006170992757,0.6296296296296297,0.04474074613302989,0.008620080226604364,0.00010162766499117066,0.91,0.5769704433497537,3
2.574704548149377e-05,0.3529411764705882,0.25098039215686274,1.3675774174767384e-05,1.3675774174767384e-05,0.0,0.24,0.37,0.03,0.2,0.79,0.0,0.0,0.09661016949152541,0.2016393442622951,0.0007335411699981661,0.00032370907951756906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.029721522231239052,0.016440217391304354,0.024483695652173915,0.01992415016451678,0.006377098352506451,0.01956521739130435,0.4996006539046198,0.6296296296296297,0.06057794088559526,0.006374460415885116,4.674714101127882e-05,0.95,0.5769704433497537,3
0.040535652945663726,1.0,0.22627450980392158,0.00015532828445889032,0.00015532828445889032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04820398923674881,0.059714673913043484,0.24320652173913043,0.11590215773809522,0.12213573624487446,0.11548913043478261,3.556215018207932e-11,0.3333333333333333,0.24928184871359482,0.12204168495152591,0.021694534504971077,0.9,0.1539408866995074,5
1.0992137059735649e-05,0.3529411764705882,0.25098039215686274,5.648305194881614e-07,5.648305194881614e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.49962349583082083,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,2
5.055059919869357e-05,0.3529411764705882,0.25098039215686274,1.0479142541526084e-05,1.0479142541526084e-05,0.0,0.07,0.09,0.33,0.23,0.64,0.0,0.0,0.20847457627118643,0.31803278688524594,0.013570511644966074,0.0005784994517830104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.026638192457181905,0.009918478260869567,0.024076086956521737,0.01499407355908668,0.01049864738720261,0.01593070652173913,0.499600561938955,0.6296296296296297,0.04671009682649205,0.010497472037846569,0.00013542845209075922,0.93,0.5769704433497537,3
0.2706028016718226,0.3529411764705882,0.9725490196078431,0.0001434969412234433,0.0001434969412234433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3278688524590164,0.0,0.2895107816007936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.013197796096185878,0.016304347826086956,0.016304347826086956,0.016304347826086956,0.0,0.016304347826086956,1.185118945947883e-11,0.3333333333333333,0.050673064783512134,0.0,0.0,0.0,0.1539408866995074,5
0.46495414599491813,1.0,0.25098039215686274,0.0001799540871653584,0.0001799540871653584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11749028317601333,0.016304347826086956,0.6149456521739131,0.09063198596454565,0.29122843296073997,0.16351902173913044,0.9996046865585999,0.9259259259259259,0.20565581790391657,0.29190614565468254,0.10371303468501572,1.0,0.9999999999999999,5
0.010994111573244527,0.3529411764705882,0.25098039215686274,1.5292490690724439e-06,1.5292490690724439e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.14308985537513705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01667449707427497,0.017798913043478266,0.04320652173913042,0.027075299775707388,0.019311557208814098,0.024796195652173916,2.643476892456143e-13,0.3333333333333333,0.07908005926001455,0.019296686238302874,0.00042118715034810474,0.9,0.1539408866995074,0
1.0992137059735649e-05,0.3529411764705882,0.25098039215686274,5.898875851967173e-07,5.898875851967173e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.4996234007283873,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,2
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,4.33527287924507e-05,4.33527287924507e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03344295903984966,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.9996507542591805,0.9259259259259259,0.02675745474821037,0.0,0.0,0.0,0.9999999999999999,4
0.004208749842878596,0.3529411764705882,0.25098039215686274,8.255947454450977e-05,8.255947454450977e-05,0.0,0.0,0.0,0.0,0.58,1.0,0.0,0.0,0.0,0.0,0.0,0.020619224142431995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06937855037799513,0.05703124999999999,0.10294157608695652,0.08213704707132122,0.03871065194900535,0.07702445652173913,0.4995974555490305,0.6296296296296297,0.1791234302535571,0.03858146787507062,0.003017713204297967,0.5,0.5769704433497537,3
9.36570789108217e-06,0.3529411764705882,0.25098039215686274,6.574183170090219e-06,6.574183170090219e-06,0.0,0.0,0.84,0.16,0.0,0.53,0.0,0.0,0.0,0.24098360655737708,0.0029341646799926646,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02276171357792679,0.008777173913043477,0.010163043478260868,0.00935233998112162,0.0012507146251623284,0.009592391304347827,0.49964535916267466,0.6296296296296297,0.030415593951539588,0.001249816663155678,3.108439913493178e-06,0.51,0.5769704433497537,2
0.00988661305285742,0.31764705882352945,0.21803921568627452,2.9488002081920793e-05,2.9488002081920793e-05,0.0,0.0,0.0,0.0,0.6,0.9,0.0,0.0,0.0,0.06557377049180328,0.0,0.13291912494126246,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,0.022636996540383546,0.029008152173913043,0.06997282608695651,0.050304628191856465,0.035369770884190944,0.035597826086956524,1.7270260814891974e-10,0.3333333333333333,0.1311636534544603,0.035342534198194046,0.001739498706676529,0.8,0.1539408866995074,0
0.45170086527456677,1.0,0.25098039215686274,0.0001738696663341177,0.0001738696663341177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16604450518942465,0.04144021739130434,0.5923233695652174,0.13924127582366724,0.3026450220322887,0.3125679347826087,0.9996046232680779,0.9259259259259259,0.2784600882118164,0.2958933102745616,0.0989414582034434,1.0,0.9999999999999999,5
1.1399253247133266e-05,0.3529411764705882,0.19450980392156864,7.21455093567567e-06,7.21455093567567e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03609106052193226,0.010869565217391308,0.010869565217391308,0.010869565217391308,0.0,0.010869565217391308,0.9996508689206108,0.9259259259259259,0.035000091886224854,0.0,0.0,0.0,0.9999999999999999,4
0.037821297367332286,0.3529411764705882,0.25098039215686274,1.8725670227682293e-06,1.8725670227682293e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.4784524617553385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04884465895015589,0.016304347826086956,0.03980978260869565,0.023815370885746482,0.016585807303710134,0.026426630434782616,0.9999872300712321,0.9259259259259259,0.0709441740366516,0.01658530546894453,0.0002856795262914897,1.0,0.9999999999999999,0
0.0029877860054828374,0.3529411764705882,0.25098039215686274,0.00016615237613052495,0.00016615237613052495,0.0,0.2,0.24,0.18,0.19,0.6,0.0,0.0,0.17966101694915254,0.2836065573770492,0.008435723454978911,0.0025113559233540437,0.0,0.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11364840046128219,0.050190217391304345,0.5834578804347825,0.1810812464024757,0.4232145295578549,0.14456521739130437,0.49960058485940295,0.6296296296296297,0.28153178432578607,0.41907232227841196,0.34015165392798274,0.93,0.5769704433497537,3
1.0992137059735649e-05,0.3529411764705882,0.25098039215686274,5.987539843194101e-07,5.987539843194101e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.4996234554790406,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,2
0.009137519268045806,0.9352941176470588,0.24235294117647058,4.2915826354643186e-05,4.2915826354643186e-05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.00048034250509058625,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.09288429504975868,0.016304347826086956,0.564945652173913,0.22117985464113185,0.4740742328556927,0.2561141304347826,7.032366028991931e-11,0.3333333333333333,0.3793085582123602,0.47370916939339913,0.2502710371389681,0.9,0.1539408866995074,5
0.0035088326401332085,1.0,0.25098039215686274,0.02467904796020986,0.02467904796020986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4996704862888956,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,2
0.0001469892994599095,0.3529411764705882,0.5313725490196078,5.151689985830876e-06,5.151689985830876e-06,0.0,0.0,0.3,0.3,0.1,0.7,0.0,0.0,0.0,0.049180327868852465,0.011003117549972493,0.0012948363180702762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.014778114722590014,0.008152173913043476,0.06453804347826086,0.01785202079020014,0.038081265950510514,0.02133152173913044,3.1161260588975206e-10,0.3333333333333333,0.05415536650406366,0.03805194126287104,0.0025656038854824357,0.9,0.1539408866995074,4
0.017837755039207835,0.41764705882352937,0.20941176470588235,2.218431151511831e-05,2.218431151511831e-05,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1475409836065574,0.01650467632495874,9.398005534381036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.05184299320890104,0.010869565217391308,0.2614130434782609,0.02635719152772518,0.12306647054724247,0.04218749999999999,0.9996502537017466,0.9259259259259259,0.07670240428528174,0.12331428344284606,0.01908119940147609,0.8,0.9999999999999999,4
0.0037067928862552996,1.0,0.25098039215686274,0.028463143373982307,0.028463143373982307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4997755436437937,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,1
0.23871821503978796,0.41764705882352937,0.25098039215686274,0.00014601331572658982,0.00014601331572658982,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.2950819672131148,0.0,0.2560016707565394,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.3158501687096912,0.46467391304347827,0.9864130434782609,0.9128795721187024,0.3677574199507484,0.8994565217391304,3.3834815999767866e-12,0.3333333333333333,0.9473901115499388,0.3674742263331527,0.2272645055775687,0.6,0.1539408866995074,5
5.514185200207018e-05,0.3529411764705882,0.25098039215686274,8.867767424148338e-06,8.867767424148338e-06,0.0,0.16,0.14,0.4,0.15,0.59,0.0,0.0,0.2389830508474576,0.3606557377049181,0.014304052814964241,0.0006296663708035295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02634092171016102,0.010679347826086958,0.023485054347826082,0.014952065797871724,0.009186123938340429,0.01515625,0.4996005861584915,0.6296296296296297,0.04661065627303809,0.009189303752503462,0.00011171709591492424,0.9,0.5769704433497537,3
0.0022468447223238596,1.0,0.25098039215686274,0.030712188196210723,0.030712188196210723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020443770554819968,0.005434782608695652,0.010631793478260872,0.005890181538820167,0.002942886012789067,0.005781249999999998,0.49964913618004997,0.6296296296296297,0.019632407535536828,0.0029444097678882146,5.9383410301876605e-05,0.15,0.5769704433497537,2
0.001443064037849592,0.3529411764705882,0.25098039215686274,2.361350297005846e-05,2.361350297005846e-05,0.0,0.06,0.0,0.18,0.36,0.82,0.0,0.0,0.11864406779661016,0.21967213114754103,0.15019255455712452,0.0020289249725891504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3351535471746465,0.0827038043478261,0.9701766304347825,0.5325931194487957,0.7656765726803088,0.4106317934782609,0.4996002245057816,0.6296296296296297,0.6706613672128742,0.7647908848522268,0.6383690460065945,0.95,0.5769704433497537,3
1.0992137059735649e-05,0.3529411764705882,0.25098039215686274,6.915697433749652e-07,6.915697433749652e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.4996237966282101,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,2
0.0,0.058823529411764705,0.25098039215686274,0.0025792411125794635,0.0025792411125794635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.4997777650600807,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,1
0.030233710136327946,0.3470588235294118,0.27568627450980393,1.0172316175265534e-06,1.0172316175265534e-06,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.38393985276458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,0.019185922350830734,0.009646739130434786,0.09565217391304348,0.032427563190131126,0.05602509438747416,0.03192934782608696,5.896409563090284e-10,0.3333333333333333,0.09183292642606405,0.055981951956363296,0.0045168888208942035,0.9,0.1539408866995074,0
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,6.241565682262803e-05,6.241565682262803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.4996237168393454,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,2
0.23170865137165075,0.3529411764705882,0.25098039215686274,0.0001344225290782586,0.0001344225290782586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24022346368715083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.986759492589587,0.9864130434782609,0.9864130434782609,0.9864130434782609,0.0,0.9864130434782609,0.9996036384596353,0.9259259259259259,0.9920486768376668,0.0,0.0,0.0,0.9999999999999999,5
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,9.857967381255963e-06,9.857967381255963e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.4996234685957026,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,2
